permno,date,ticker,weighted_mean_recommendation,recommendation_change,unweighted_mean_recommendation,unweighted_change,num_recommendations,effective_recommendation_count
10147,2016-06-30,EMC,0.0,0.0,0.0,0.0,1,0.0625
10147,2016-07-31,EMC,0.0,0.0,0.0,0.0,4,1.3252682362751984
10147,2016-09-30,EMC,0.0,0.0,0.0,0.0,1,0.05660772901649415
10299,2014-12-31,LLTC,0.0,,0.0,,1,0.3047534135511189
10299,2015-01-31,LLTC,0.0,0.0,0.0,0.0,1,0.07618835338777971
10299,2015-04-30,LLTC,0.22643091606597668,0.22643091606597668,1.0,1.0,1,0.22643091606597668
10299,2015-05-31,LLTC,0.3714985722842371,0.14506765621826043,0.5,-0.5,2,0.5572478584263556
10299,2015-07-31,LLTC,0.0,-0.3714985722842371,0.0,-0.5,2,1.0831177743199971
10299,2016-02-29,LLTC,0.0,0.0,0.0,0.0,1,0.06900559460461328
10299,2016-03-31,LLTC,0.9057236642639067,0.9057236642639067,1.0,1.0,1,0.9057236642639067
10299,2016-05-31,LLTC,0.22643091606597668,-0.6792927481979301,1.0,0.0,1,0.22643091606597668
10299,2016-06-30,LLTC,0.0,-0.22643091606597668,0.0,-1.0,1,0.05660772901649415
10299,2016-07-31,LLTC,0.0,0.0,0.0,0.0,5,3.3713542606192464
10299,2016-10-31,LLTC,0.0,0.0,0.0,0.0,2,0.37880762284153613
10299,2017-03-31,LLTC,0.0,0.0,0.0,0.0,1,0.05660772901649415
10516,2014-12-31,ADM,-0.45286183213195336,,-1.0,,2,0.3514309160659767
10516,2015-01-31,ADM,0.336475048158089,0.7893368802900423,0.3333333333333333,1.3333333333333333,3,0.6441008066609533
10516,2015-04-30,ADM,0.0,-0.336475048158089,0.0,-0.3333333333333333,1,0.5520447568369062
10516,2015-05-31,ADM,0.0,0.0,0.0,0.0,1,0.08411876203952226
10516,2015-09-30,ADM,-0.5520447568369062,-0.5520447568369062,-1.0,-1.0,1,0.5520447568369062
10516,2015-10-31,ADM,0.0,0.5520447568369062,0.0,1.0,1,0.3047534135511189
10516,2015-11-30,ADM,0.0,0.0,0.0,0.0,1,0.3714985722842371
10516,2016-02-29,ADM,0.0,0.0,0.0,0.0,1,0.18574928614211855
10516,2016-03-31,ADM,0.0,0.0,0.0,0.0,1,0.0928746430710593
10516,2016-04-30,ADM,0.0,0.0,0.0,0.0,1,0.45286183213195336
10516,2016-05-31,ADM,-0.5,-0.5,-1.0,-1.0,1,0.5
10516,2016-07-31,ADM,0.0,0.5,0.0,1.0,1,0.13801118920922653
10516,2016-08-31,ADM,-0.13801118920922656,-0.13801118920922656,-2.0,-2.0,1,0.06900559460461328
10516,2016-11-30,ADM,0.15237670677555945,0.290387895984786,1.0,3.0,1,0.15237670677555945
10516,2016-12-31,ADM,0.0,-0.15237670677555945,0.0,-1.0,3,0.46702147853180775
10516,2017-01-31,ADM,0.0,0.0,0.0,0.0,1,0.08411876203952226
10516,2017-06-30,ADM,0.0,0.0,0.0,0.0,1,0.05660772901649415
10516,2017-08-31,ADM,0.1132154580329883,0.1132154580329883,2.0,2.0,1,0.05660772901649415
10516,2017-10-31,ADM,1.0,0.8867845419670117,2.0,0.0,1,0.5
10516,2018-02-28,ADM,-2.5260223784184532,-3.5260223784184532,-1.6666666666666667,-3.666666666666667,3,1.4010223784184532
10516,2018-03-31,ADM,-0.13801118920922653,2.3880111892092266,-1.0,0.6666666666666667,1,0.13801118920922653
10516,2018-05-31,ADM,0.0,0.13801118920922653,0.0,1.0,1,0.05660772901649415
10516,2018-07-31,ADM,0.0,0.0,0.0,0.0,2,0.16982318704948246
10516,2018-11-30,ADM,-0.22643091606597662,-0.22643091606597662,-2.0,-2.0,1,0.11321545803298831
10516,2019-02-28,ADM,-0.25000000000000006,-0.023569083934023433,-2.0,0.0,1,0.12500000000000003
10516,2019-03-31,ADM,-0.820335356007638,-0.5703353560076379,-1.0,1.0,1,0.820335356007638
10516,2019-04-30,ADM,-0.9057236642639067,-0.08538830825626875,-1.0,0.0,1,0.9057236642639067
10516,2019-05-31,ADM,-0.1132154580329883,0.7925082062309184,-2.0,-1.0,1,0.05660772901649415
10516,2019-07-31,ADM,-0.10254191950095473,0.010673538532033566,-1.0,1.0,1,0.10254191950095473
10516,2019-10-31,ADM,-0.1857492861421186,-0.08320736664116388,-2.0,-1.0,1,0.0928746430710593
10516,2020-01-31,ADM,0.22643091606597662,0.41218020220809526,2.0,4.0,1,0.11321545803298831
10516,2020-03-31,ADM,0.0,-0.22643091606597662,0.0,-2.0,1,0.05660772901649415
10516,2020-06-30,ADM,-1.0,-1.0,-1.0,-1.0,1,1.0
10516,2020-07-31,ADM,-0.07004704825229613,0.9299529517477039,0.0,1.0,2,1.4159472408846523
10516,2020-10-31,ADM,-1.5237670677555943,-1.4537200195032982,-1.5,-1.5,2,0.9142602406533566
10516,2020-11-30,ADM,-0.125,1.3987670677555943,-1.0,0.5,2,0.125
10516,2021-01-31,ADM,0.0,0.125,0.0,1.0,1,0.13801118920922653
10516,2021-04-30,ADM,-0.820335356007638,-0.820335356007638,-2.0,-2.0,1,0.410167678003819
10516,2021-07-31,ADM,0.0,0.820335356007638,0.0,2.0,1,0.3714985722842371
10516,2021-10-31,ADM,-0.6095068271022377,-0.6095068271022377,-0.5,-0.5,2,0.7777443511812823
10516,2022-01-31,ADM,0.0,0.6095068271022377,0.0,0.5,1,0.15237670677555945
10516,2022-02-28,ADM,0.0,0.0,0.0,0.0,1,0.06900559460461328
10516,2022-04-30,ADM,0.0,0.0,0.0,0.0,2,0.6412284617092079
10516,2022-08-31,ADM,-0.27602237841845306,-0.27602237841845306,-2.0,-2.0,1,0.13801118920922653
10516,2023-04-30,ADM,-0.18574928614211855,0.09027309227633451,-0.3333333333333333,1.6666666666666667,3,0.4301751636089428
10516,2023-06-30,ADM,-0.410167678003819,-0.22441839186170043,-1.0,-0.6666666666666667,1,0.410167678003819
10516,2023-12-31,ADM,0.0,0.410167678003819,0.0,1.0,1,0.27602237841845306
10516,2024-01-31,ADM,0.410167678003819,0.410167678003819,0.2,0.2,5,2.140670712015276
10516,2024-03-31,ADM,-0.15237670677555945,-0.5625443847793784,-1.0,-1.2,1,0.15237670677555945
10516,2024-04-30,ADM,0.0,0.15237670677555945,0.0,1.0,2,1.1132154580329883
10516,2024-08-31,ADM,0.0,0.0,0.0,0.0,1,0.12500000000000003
10516,2024-12-31,ADM,0.0,0.0,0.0,0.0,1,0.12500000000000003
10696,2015-02-28,FI,0.0,,0.0,,1,0.0928746430710593
10696,2015-03-31,FI,0.0,0.0,0.0,0.0,1,0.05660772901649415
10696,2015-05-31,FI,0.0,0.0,0.0,0.0,1,0.0928746430710593
10696,2015-06-30,FI,-0.6095068271022378,-0.6095068271022378,-2.0,-2.0,1,0.3047534135511189
10696,2015-12-31,FI,-0.22643091606597668,0.38307591103626115,-0.5,1.5,2,0.3514309160659767
10696,2016-03-31,FI,0.0,0.22643091606597668,0.0,0.5,1,0.3714985722842371
10696,2016-04-30,FI,0.45286183213195336,0.45286183213195336,2.0,2.0,1,0.22643091606597668
10696,2016-05-31,FI,-0.22643091606597662,-0.67929274819793,-2.0,-4.0,1,0.11321545803298831
10696,2016-09-30,FI,-0.22643091606597662,0.0,-2.0,0.0,1,0.11321545803298831
10696,2016-10-31,FI,-0.25000000000000006,-0.023569083934023433,-0.5,1.5,4,1.0344455651312598
10696,2016-11-30,FI,0.0,0.25000000000000006,0.0,0.5,1,0.27602237841845306
10696,2017-01-31,FI,0.0,0.0,0.0,0.0,1,0.07618835338777971
10696,2017-03-31,FI,-0.05660772901649415,-0.05660772901649415,-0.5,-0.5,2,0.9623313932804008
10696,2017-06-30,FI,0.0,0.05660772901649415,0.0,0.5,1,1.0
10696,2017-07-31,FI,-0.5,-0.5,-2.0,-2.0,1,0.25
10696,2017-10-31,FI,0.0,0.5,0.0,2.0,1,0.9057236642639067
10696,2018-01-31,FI,0.0,0.0,0.0,0.0,1,0.9057236642639067
10696,2018-02-28,FI,-0.15237670677555945,-0.15237670677555945,-0.5,-0.5,2,0.2089844357920536
10696,2018-07-31,FI,0.0,0.15237670677555945,0.0,0.5,1,0.25
10696,2018-08-31,FI,0.18574928614211855,0.18574928614211855,1.0,1.0,1,0.18574928614211855
10696,2018-09-30,FI,-0.10254191950095473,-0.2882912056430733,-1.0,-2.0,1,0.10254191950095473
10696,2018-11-30,FI,-0.20508383900190952,-0.10254191950095479,-1.0,0.0,1,0.20508383900190952
10696,2018-12-31,FI,-0.13801118920922653,0.06707264979268299,-1.0,0.0,1,0.13801118920922653
10696,2019-01-31,FI,-3.016194332708065,-2.8781831434988385,-1.5,-0.5,6,2.699931094645908
10696,2019-02-28,FI,-0.25000000000000006,2.766194332708065,-2.0,-0.5,1,0.12500000000000003
10696,2019-03-31,FI,-0.820335356007638,-0.5703353560076379,-1.0,1.0,1,0.820335356007638
10696,2019-04-30,FI,0.0,0.820335356007638,0.0,1.0,1,0.11321545803298831
10696,2019-05-31,FI,-0.3714985722842371,-0.3714985722842371,-0.5,-0.5,2,1.2772222365481438
10696,2019-06-30,FI,-2.513136728991875,-2.141638156707638,-1.5,-1.0,4,1.5037115845176083
10696,2019-07-31,FI,-2.7260590202715447,-0.21292229127966955,-1.0,0.5,3,2.7260590202715447
10696,2019-09-30,FI,-0.3809417669388986,2.345117253332646,-1.0,0.0,3,0.2975706547679524
10696,2019-10-31,FI,0.0,0.3809417669388986,0.0,1.0,1,0.9057236642639067
10696,2019-12-31,FI,-0.2630111892092265,-0.2630111892092265,-1.0,-1.0,3,0.4269421052752032
10696,2020-01-31,FI,0.0,0.2630111892092265,0.0,1.0,2,0.5457364752030127
10696,2020-03-31,FI,-1.1013491815101906,-1.1013491815101906,-1.0,-1.0,3,1.1013491815101906
10696,2020-04-30,FI,-0.7429971445684742,0.35835203694171636,-1.0,0.0,1,0.7429971445684742
10696,2020-05-31,FI,-0.18574928614211855,0.5572478584263556,-1.0,0.0,1,0.18574928614211855
10696,2020-06-30,FI,0.336475048158089,0.5222243343002075,0.5,1.5,2,1.156810404165727
10696,2020-07-31,FI,-0.18574928614211855,-0.5222243343002075,-1.0,-1.5,1,0.18574928614211855
10696,2020-08-31,FI,-0.6095068271022377,-0.42375754096011914,-0.5,0.5,2,0.8855292055206907
10696,2020-09-30,FI,-0.5,0.10950682710223769,-1.0,-0.5,2,0.7028618321319533
10696,2020-10-31,FI,-0.08411876203952226,0.4158812379604777,-1.0,0.0,1,0.08411876203952226
10696,2020-11-30,FI,-1.0794721927265631,-0.9953534306870409,-1.0,0.0,2,1.0794721927265631
10696,2020-12-31,FI,-1.1516223074832985,-0.07215011475673538,-1.4,-0.3999999999999999,5,0.9337476644122393
10696,2021-01-31,FI,-1.2190136542044754,-0.06739134672117686,-2.0,-0.6000000000000001,1,0.6095068271022377
10696,2021-05-31,FI,-0.5,0.7190136542044754,-1.0,1.0,1,0.5
10696,2021-06-30,FI,0.0,0.5,0.0,1.0,1,0.10254191950095473
10696,2021-08-31,FI,0.0,0.0,0.0,0.0,1,0.12500000000000003
10696,2021-09-30,FI,-2.0,-2.0,-2.0,-2.0,1,1.0
10696,2021-10-31,FI,-0.6729500963161781,1.327049903683822,-1.0,1.0,1,0.6729500963161781
10696,2021-12-31,FI,-0.10254191950095473,0.5704081768152234,-1.0,0.0,1,0.10254191950095473
10696,2022-01-31,FI,0.0,0.10254191950095473,0.0,1.0,2,0.338125992917678
10696,2022-02-28,FI,0.0,0.0,0.0,0.0,1,0.13801118920922653
10696,2022-04-30,FI,-0.07618835338777971,-0.07618835338777971,-0.5,-0.5,2,0.16030711542730197
10696,2022-05-31,FI,0.0,0.07618835338777971,0.0,0.5,1,0.25
10696,2022-07-31,FI,-1.0831177743199971,-1.0831177743199971,-1.0,-1.0,3,1.063783221460206
10696,2022-08-31,FI,-0.13801118920922653,0.9451065851107706,-1.0,0.0,1,0.13801118920922653
10696,2022-09-30,FI,0.0,0.13801118920922653,0.0,1.0,1,0.5
10696,2022-10-31,FI,0.0,0.0,0.0,0.0,1,0.15237670677555945
10696,2023-01-31,FI,0.11321545803298831,0.11321545803298831,1.0,1.0,1,0.11321545803298831
10696,2023-04-30,FI,-0.6729500963161781,-0.7861655543491664,-0.5,-1.5,2,1.2249948531530843
10696,2023-06-30,FI,-0.8243604044161905,-0.15141030810001244,-1.5,-1.0,2,0.6386111182740719
10696,2023-08-31,FI,0.0,0.8243604044161905,0.0,1.5,2,1.0060846421497565
10696,2023-10-31,FI,0.0,0.0,0.0,0.0,2,0.22856506016333916
10696,2023-12-31,FI,-0.06900559460461328,-0.06900559460461328,-1.0,-1.0,1,0.06900559460461328
10696,2024-01-31,FI,-0.4775419195009548,-0.4085363248963415,-1.3333333333333333,-0.33333333333333326,3,0.3525419195009548
10696,2024-04-30,FI,-0.7295578253326722,-0.2520159058317174,-1.0,0.33333333333333326,2,0.7295578253326722
10696,2024-06-30,FI,-0.16823752407904452,0.5613203012536276,-1.0,0.0,1,0.16823752407904452
10696,2024-07-31,FI,-0.820335356007638,-0.6520978319285935,-1.0,0.0,2,0.820335356007638
10696,2024-08-31,FI,-1.4859942891369484,-0.6656589331293105,-2.0,-1.0,1,0.7429971445684742
10696,2024-10-31,FI,-0.820335356007638,0.6656589331293105,-2.0,0.0,1,0.410167678003819
10696,2024-11-30,FI,-0.672950096316178,0.14738525969146,-1.0,1.0,2,1.0794721927265631
10696,2024-12-31,FI,-0.5520447568369061,0.12090533947927184,-2.0,-1.0,1,0.27602237841845306
10909,2015-03-31,CERN,-0.06900559460461328,,-0.5,,2,0.13150559460461328
10909,2015-04-30,CERN,0.0,0.06900559460461328,0.0,0.5,2,0.4643732153552964
10909,2015-06-30,CERN,-0.5520447568369061,-0.5520447568369061,-2.0,-2.0,1,0.27602237841845306
10909,2015-08-31,CERN,0.15237670677555942,0.7044214636124655,1.0,3.0,2,0.15237670677555942
10909,2015-09-30,CERN,-1.5189391222968949,-1.6713158290724544,-1.3333333333333333,-2.333333333333333,3,1.268939122296895
10909,2015-10-31,CERN,-0.672950096316178,0.8459890259807169,-2.0,-0.6666666666666667,1,0.336475048158089
10909,2016-01-31,CERN,-0.1857492861421186,0.48720081017405936,-2.0,0.0,1,0.0928746430710593
10909,2016-02-29,CERN,0.0,0.1857492861421186,0.0,2.0,2,0.8280671352553592
10909,2016-06-30,CERN,-0.5,-0.5,-1.0,-1.0,1,0.5
10909,2016-07-31,CERN,0.0,0.5,0.0,1.0,1,0.07618835338777971
10909,2016-08-31,CERN,0.0,0.0,0.0,0.0,1,0.9057236642639067
10909,2016-09-30,CERN,0.0,0.0,0.0,0.0,1,0.336475048158089
10909,2016-10-31,CERN,-0.15237670677555945,-0.15237670677555945,-1.0,-1.0,1,0.15237670677555945
10909,2016-11-30,CERN,0.10254191950095473,0.2549186262765142,0.5,1.5,2,0.24055310871018126
10909,2016-12-31,CERN,0.16823752407904452,0.06569560457808979,1.0,0.5,1,0.16823752407904452
10909,2017-01-31,CERN,-0.07618835338777971,-0.24442587746682423,-0.5,-1.5,2,0.3809417669388986
10909,2017-02-28,CERN,0.0,0.07618835338777971,0.0,0.5,2,0.33647504815808904
10909,2017-03-31,CERN,0.0,0.0,0.0,0.0,1,0.0625
10909,2017-05-31,CERN,0.0,0.0,0.0,0.0,2,0.26169156801840365
10909,2017-08-31,CERN,0.0,0.0,0.0,0.0,1,0.12500000000000003
10909,2017-09-30,CERN,-0.6095068271022378,-0.6095068271022378,-2.0,-2.0,1,0.3047534135511189
10909,2017-10-31,CERN,0.0,0.6095068271022378,0.0,2.0,1,0.6729500963161781
10909,2017-11-30,CERN,-0.05660772901649415,-0.05660772901649415,-0.5,-0.5,2,1.0566077290164941
10909,2018-01-31,CERN,-0.9057236642639067,-0.8491159352474126,-0.3333333333333333,0.16666666666666669,3,1.4081769587483364
10909,2018-02-28,CERN,-1.69727844103177,-0.7915547767678633,-1.5,-1.1666666666666667,2,0.8769430850241321
10909,2018-03-31,CERN,0.0,1.69727844103177,0.0,1.5,1,0.16823752407904452
10909,2018-07-31,CERN,0.12500000000000003,0.12500000000000003,1.0,1.0,1,0.12500000000000003
10909,2018-09-30,CERN,0.0,-0.12500000000000003,0.0,-1.0,1,0.18574928614211855
10909,2018-10-31,CERN,-1.640670712015276,-1.640670712015276,-1.0,-1.0,2,1.4298421831098755
10909,2019-02-28,CERN,1.0,2.640670712015276,1.0,2.0,1,1.0
10909,2019-03-31,CERN,0.0,-1.0,0.0,-1.0,1,0.820335356007638
10909,2019-04-30,CERN,-0.5908730213411799,-0.5908730213411799,-0.6666666666666666,-0.6666666666666666,3,0.7158730213411799
10909,2019-08-31,CERN,-0.820335356007638,-0.22946233466645805,-1.0,-0.33333333333333337,2,0.8630295101357723
10909,2019-09-30,CERN,-0.6095068271022377,0.21082852890540027,-1.0,0.0,1,0.6095068271022377
10909,2019-11-30,CERN,-0.410167678003819,0.1993391490984187,-1.0,0.0,1,0.410167678003819
10909,2019-12-31,CERN,-0.13801118920922653,0.2721564887945924,-1.0,0.0,1,0.13801118920922653
10909,2020-04-30,CERN,-2.0202193811166183,-1.8822081919073916,-1.6666666666666667,-0.6666666666666667,3,1.3816082628425461
10909,2020-06-30,CERN,0.0,2.0202193811166183,0.0,1.6666666666666667,1,0.3047534135511189
10909,2020-07-31,CERN,0.0,0.0,0.0,0.0,1,0.08411876203952226
10909,2021-01-31,CERN,0.3047534135511189,0.3047534135511189,1.0,1.0,1,0.3047534135511189
10909,2021-02-28,CERN,-0.820335356007638,-1.1250887695587568,-1.0,-2.0,1,0.820335356007638
10909,2021-11-30,CERN,-0.05660772901649415,0.7637276269911438,-1.0,0.0,1,0.05660772901649415
10909,2021-12-31,CERN,0.0,0.05660772901649415,0.0,1.0,6,2.053873813074682
10909,2022-04-30,CERN,0.0,0.0,0.0,0.0,1,0.15237670677555945
11308,2014-12-31,KO,-0.05660772901649415,,-1.0,,1,0.05660772901649415
11308,2015-01-31,KO,-0.07618835338777971,-0.019580624371285563,-1.0,0.0,1,0.07618835338777971
11308,2015-04-30,KO,0.18574928614211855,0.26193763952989824,0.5,1.5,2,0.2882912056430733
11308,2015-05-31,KO,-0.6095068271022377,-0.7952561132443563,-1.0,-1.5,1,0.6095068271022377
11308,2015-06-30,KO,-0.05660772901649415,0.5528990980857436,-1.0,0.0,1,0.05660772901649415
11308,2015-07-31,KO,-0.336475048158089,-0.27986731914159485,-1.0,0.0,1,0.336475048158089
11308,2015-08-31,KO,0.0,0.336475048158089,0.0,1.0,1,0.0928746430710593
11308,2015-09-30,KO,-0.6095068271022377,-0.6095068271022377,-1.0,-1.0,1,0.6095068271022377
11308,2015-11-30,KO,-0.0928746430710593,0.5166321840311784,-1.0,0.0,1,0.0928746430710593
11308,2015-12-31,KO,0.0,0.0928746430710593,0.0,1.0,1,0.06900559460461328
11308,2016-01-31,KO,-0.27602237841845306,-0.27602237841845306,-2.0,-2.0,1,0.13801118920922653
11308,2016-02-29,KO,0.6729500963161781,0.9489724747346311,0.25,2.25,4,1.6611985907312712
11308,2016-09-30,KO,0.0,-0.6729500963161781,0.0,-0.25,2,1.1321545803298834
11308,2016-10-31,KO,-0.8253268030917376,-0.8253268030917376,-1.0,-1.0,2,0.8253268030917376
11308,2016-12-31,KO,0.0,0.8253268030917376,0.0,1.0,2,0.3946684401450212
11308,2017-01-31,KO,0.11321545803298831,0.11321545803298831,0.25,0.25,4,0.6706908185634741
11308,2017-02-28,KO,0.0,-0.11321545803298831,0.0,-0.25,1,0.16823752407904452
11308,2017-03-31,KO,0.0,0.0,0.0,0.0,3,0.6331901403026408
11308,2017-04-30,KO,-0.9459818752603266,-0.9459818752603266,-1.0,-1.0,2,0.9459818752603266
11308,2017-06-30,KO,-0.16823752407904452,0.777744351181282,-0.5,0.5,2,0.2707794435799993
11308,2017-07-31,KO,0.0,0.16823752407904452,0.0,0.5,1,0.6095068271022377
11308,2017-09-30,KO,0.0,0.0,0.0,0.0,1,0.22643091606597668
11308,2017-11-30,KO,-0.41016767800381904,-0.41016767800381904,-2.0,-2.0,1,0.20508383900190952
11308,2017-12-31,KO,-0.16823752407904452,0.24193015392477452,-1.0,1.0,1,0.16823752407904452
11308,2018-01-31,KO,-1.3081003710394663,-1.1398628469604217,-1.0,0.0,3,1.3081003710394663
11308,2018-02-28,KO,-0.36136114256761304,0.9467392284718532,-1.0,0.0,2,0.36136114256761304
11308,2018-03-31,KO,0.0,0.36136114256761304,0.0,1.0,1,0.08411876203952226
11308,2018-04-30,KO,0.0,0.0,0.0,0.0,1,0.27602237841845306
11308,2018-05-31,KO,-0.25,-0.25,-1.0,-1.0,1,0.25
11308,2018-08-31,KO,0.0,0.25,0.0,1.0,2,0.9694280606344509
11308,2018-09-30,KO,-0.3714985722842371,-0.3714985722842371,-0.5,-0.5,4,0.6687884483744114
11308,2019-03-31,KO,0.0,0.3714985722842371,0.0,0.5,3,1.0568308248227196
11308,2019-05-31,KO,-0.18574928614211855,-0.18574928614211855,-1.0,-1.0,1,0.18574928614211855
11308,2019-07-31,KO,-0.820335356007638,-0.6345860698655195,-1.0,0.0,1,0.820335356007638
11308,2020-01-31,KO,-0.11321545803298831,0.7071198979746497,-1.0,0.0,1,0.11321545803298831
11308,2020-03-31,KO,-1.9528618321319533,-1.839646374098965,-1.0,0.0,4,1.7288842105504063
11308,2020-04-30,KO,-0.8679971445684742,1.084864687563479,-1.0,0.0,3,0.8621048735849683
11308,2020-07-31,KO,-0.410167678003819,0.45782946656465523,-1.0,0.0,1,0.410167678003819
11308,2020-11-30,KO,-0.06900559460461328,0.34116208339920573,-1.0,0.0,1,0.06900559460461328
11308,2020-12-31,KO,-0.0928746430710593,-0.023869048466446025,-1.0,0.0,1,0.0928746430710593
11308,2021-01-31,KO,-1.2824569234184158,-1.1895822803473566,-0.5,0.5,6,1.291960454318529
11308,2021-02-28,KO,-0.27602237841845306,1.0064345449999628,-1.0,-0.5,1,0.27602237841845306
11308,2021-03-31,KO,-0.3289728355669314,-0.05295045714847835,-1.0,0.0,2,0.3289728355669314
11308,2021-04-30,KO,0.0,0.3289728355669314,0.0,1.0,1,0.16823752407904452
11308,2021-06-30,KO,0.0,0.0,0.0,0.0,1,1.0
11308,2021-08-31,KO,-0.12500000000000003,-0.12500000000000003,-0.5,-0.5,2,0.18750000000000003
11308,2021-09-30,KO,0.0,0.12500000000000003,0.0,0.5,1,0.06900559460461328
11308,2021-10-31,KO,0.0,0.0,0.0,0.0,1,0.6729500963161781
11308,2021-12-31,KO,-0.16823752407904452,-0.16823752407904452,-1.0,-1.0,1,0.16823752407904452
11308,2022-01-31,KO,-0.20701678381383984,-0.03877925973479532,-1.5,-0.5,2,0.13801118920922656
11308,2022-02-28,KO,0.0,0.20701678381383984,0.0,1.5,1,0.6095068271022377
11308,2022-03-31,KO,-0.410167678003819,-0.410167678003819,-1.0,-1.0,1,0.410167678003819
11308,2022-04-30,KO,0.0,0.410167678003819,0.0,1.0,1,0.820335356007638
11308,2022-05-31,KO,-0.11321545803298831,-0.11321545803298831,-1.0,-1.0,1,0.11321545803298831
11308,2022-10-31,KO,-0.25000000000000006,-0.13678454196701173,-2.0,-1.0,1,0.12500000000000003
11308,2023-02-28,KO,-0.6729500963161781,-0.422950096316178,-1.0,1.0,1,0.6729500963161781
11308,2023-03-31,KO,0.0,0.6729500963161781,0.0,1.0,1,0.6729500963161781
11308,2023-05-31,KO,0.0,0.0,0.0,0.0,1,0.07618835338777971
11308,2023-10-31,KO,-1.5,-1.5,-1.5,-1.5,2,1.0
11308,2023-11-30,KO,0.0,1.5,0.0,1.5,1,0.16823752407904452
11308,2024-02-29,KO,-0.20508383900190952,-0.20508383900190952,-1.0,-1.0,1,0.20508383900190952
11308,2024-06-30,KO,-0.5520447568369062,-0.3469609178349967,-0.5,0.5,2,0.8885198049949952
11308,2024-07-31,KO,0.0,0.5520447568369062,0.0,0.5,1,0.5520447568369062
11308,2024-09-30,KO,0.0,0.0,0.0,0.0,1,0.07618835338777971
11308,2024-12-31,KO,-0.15237670677555945,-0.15237670677555945,-1.0,-1.0,1,0.15237670677555945
11403,2015-02-28,CDNS,0.0,,0.0,,1,0.0928746430710593
11403,2015-04-30,CDNS,0.0,0.0,0.0,0.0,2,0.5908730213411799
11403,2015-05-31,CDNS,0.0,0.0,0.0,0.0,1,0.3714985722842371
11403,2015-10-31,CDNS,0.0,0.0,0.0,0.0,1,0.10254191950095473
11403,2016-02-29,CDNS,-0.16823752407904452,-0.16823752407904452,-2.0,-2.0,1,0.08411876203952226
11403,2016-04-30,CDNS,0.0,0.16823752407904452,0.0,2.0,1,0.0928746430710593
11403,2016-06-30,CDNS,-0.0928746430710593,-0.0928746430710593,-0.5,-0.5,2,0.2979584820729688
11403,2016-10-31,CDNS,-0.25000000000000006,-0.15712535692894075,-1.0,-0.5,2,0.42975341355111896
11403,2016-12-31,CDNS,0.15237670677555945,0.4023767067755595,1.0,2.0,1,0.15237670677555945
11403,2017-04-30,CDNS,0.0,-0.15237670677555945,0.0,-1.0,1,0.6095068271022377
11403,2017-06-30,CDNS,0.0,0.0,0.0,0.0,1,1.0
11403,2018-04-30,CDNS,-0.7202822809159508,-0.7202822809159508,-1.0,-1.0,3,0.8861635188764285
11403,2018-07-31,CDNS,-0.10254191950095473,0.6177403614149961,-1.0,0.0,1,0.10254191950095473
11403,2018-08-31,CDNS,-0.33647504815808904,-0.2339331286571343,-2.0,-1.0,1,0.16823752407904452
11403,2018-10-31,CDNS,-0.45286183213195336,-0.11638678397386432,-0.5,1.5,2,0.9057236642639067
11403,2018-11-30,CDNS,0.0,0.45286183213195336,0.0,0.5,1,0.3714985722842371
11403,2019-02-28,CDNS,0.0,0.0,0.0,0.0,1,0.7429971445684742
11403,2019-04-30,CDNS,0.0,0.0,0.0,0.0,1,0.12500000000000003
11403,2019-05-31,CDNS,0.0,0.0,0.0,0.0,1,0.20508383900190952
11403,2019-09-30,CDNS,0.0,0.0,0.0,0.0,1,0.5
11403,2019-10-31,CDNS,-0.27602237841845306,-0.27602237841845306,-2.0,-2.0,1,0.13801118920922653
